5.500000E+00 1.292478E+01 3.878793E-01 1.187732E-01 2.510612E+02 8.883405E+03 9.272249E+03 4.613626E+05
6.500000E+00 1.292478E+01 3.182072E-01 1.140141E-01 2.429715E+02 8.958426E+03 9.428400E+03 4.602616E+05
7.500000E+00 1.292478E+01 3.813173E-01 1.183189E-01 2.504087E+02 8.936043E+03 9.228835E+03 4.598638E+05
8.500000E+00 1.292478E+01 3.556550E-01 1.169182E-01 2.458558E+02 8.881534E+03 9.279710E+03 4.586310E+05
9.500000E+00 1.292478E+01 3.290489E-01 1.152006E-01 2.422452E+02 8.967193E+03 9.259438E+03 4.586045E+05
1.050000E+01 1.292478E+01 3.266803E-01 1.147727E-01 2.432468E+02 8.951578E+03 9.340801E+03 4.581225E+05
1.150000E+01 1.292478E+01 4.283378E-01 1.208024E-01 2.593542E+02 8.909196E+03 9.232485E+03 4.570784E+05
1.250000E+01 1.292478E+01 4.006476E-01 1.197541E-01 2.522520E+02 8.863598E+03 9.182076E+03 4.572232E+05
1.350000E+01 1.292478E+01 3.189577E-01 1.147866E-01 2.399287E+02 8.949809E+03 9.215077E+03 4.557065E+05
1.450000E+01 1.292478E+01 3.553185E-01 1.165475E-01 2.476259E+02 8.925589E+03 9.284683E+03 4.554201E+05
1.550000E+01 1.292478E+01 4.015517E-01 1.197528E-01 2.527699E+02 8.874283E+03 9.162241E+03 4.550390E+05
1.650000E+01 1.292478E+01 3.215569E-01 1.160833E-01 2.352175E+02 8.787510E+03 9.097891E+03 4.540942E+05
1.750000E+01 1.292478E+01 2.946850E-01 1.140902E-01 2.326833E+02 8.821479E+03 9.184874E+03 4.541395E+05
1.850000E+01 1.292478E+01 4.288950E-01 1.217328E-01 2.554763E+02 8.770865E+03 9.128587E+03 4.531831E+05
1.950000E+01 1.292478E+01 2.881811E-01 1.132266E-01 2.338996E+02 8.868651E+03 9.236078E+03 4.526378E+05
2.050000E+01 1.292478E+01 3.619861E-01 1.180823E-01 2.436346E+02 8.692759E+03 9.212279E+03 4.517596E+05
2.150000E+01 1.292478E+01 3.699337E-01 1.181782E-01 2.466703E+02 8.793625E+03 9.173262E+03 4.505314E+05
2.250000E+01 1.292478E+01 3.592306E-01 1.177149E-01 2.441834E+02 8.755417E+03 9.187256E+03 4.506694E+05
2.350000E+01 1.292478E+01 2.569128E-01 1.124069E-01 2.242570E+02 8.704067E+03 9.167053E+03 4.499274E+05
2.450000E+01 1.292478E+01 2.649915E-01 1.127722E-01 2.261208E+02 8.763001E+03 9.117210E+03 4.492868E+05
2.550000E+01 1.292478E+01 3.199847E-01 1.155990E-01 2.370650E+02 8.800607E+03 9.113640E+03 4.484514E+05
2.650000E+01 1.292478E+01 3.158406E-01 1.158336E-01 2.342294E+02 8.796060E+03 9.011741E+03 4.482768E+05
2.750000E+01 1.292478E+01 2.731749E-01 1.133814E-01 2.270388E+02 8.743818E+03 9.074572E+03 4.470197E+05
2.850000E+01 1.292478E+01 2.825982E-01 1.140637E-01 2.281008E+02 8.686091E+03 9.083460E+03 4.458294E+05
2.950000E+01 1.292478E+01 2.648943E-01 1.130777E-01 2.248851E+02 8.702642E+03 9.075252E+03 4.464519E+05
3.050000E+01 1.292478E+01 3.195300E-01 1.157656E-01 2.362695E+02 8.746070E+03 9.096921E+03 4.458149E+05
3.150000E+01 1.292478E+01 2.644437E-01 1.133881E-01 2.233864E+02 8.662997E+03 9.027633E+03 4.453143E+05
3.250000E+01 1.292478E+01 1.583292E-01 1.070007E-01 2.061311E+02 8.729126E+03 9.035609E+03 4.441073E+05
3.350000E+01 1.292478E+01 3.203870E-01 1.167684E-01 2.322694E+02 8.699241E+03 8.905479E+03 4.435533E+05
3.450000E+01 1.292478E+01 1.910268E-01 1.087664E-01 2.125539E+02 8.657470E+03 9.105331E+03 4.423055E+05
3.550000E+01 1.292478E+01 1.880671E-01 1.095363E-01 2.079941E+02 8.629278E+03 8.919152E+03 4.414959E+05
3.650000E+01 1.292478E+01 3.120250E-01 1.165176E-01 2.300553E+02 8.595665E+03 8.926983E+03 4.401093E+05
3.750000E+01 1.292478E+01 2.673015E-01 1.144127E-01 2.204742E+02 8.522852E+03 8.912133E+03 4.395139E+05
3.850000E+01 1.292478E+01 1.715906E-01 1.083989E-01 2.060398E+02 8.581737E+03 8.979851E+03 4.392740E+05
3.950000E+01 1.292478E+01 1.617439E-01 1.082354E-01 2.026253E+02 8.557047E+03 8.908782E+03 4.385030E+05
4.050000E+01 1.292478E+01 2.730841E-01 1.152506E-01 2.193870E+02 8.545288E+03 8.758209E+03 4.378003E+05
4.150000E+01 1.292478E+01 1.146681E-01 1.059462E-01 1.925853E+02 8.510800E+03 8.840649E+03 4.367370E+05
4.250000E+01 1.292478E+01 2.200311E-01 1.117506E-01 2.123487E+02 8.459315E+03 8.926063E+03 4.353669E+05
4.350000E+01 1.292478E+01 1.497739E-01 1.078582E-01 1.993828E+02 8.495038E+03 8.861723E+03 4.353556E+05
4.450000E+01 1.292478E+01 1.655844E-01 1.081780E-01 2.047210E+02 8.531882E+03 8.939686E+03 4.346476E+05
4.550000E+01 1.292478E+01 2.460205E-01 1.136978E-01 2.149749E+02 8.428022E+03 8.841542E+03 4.341846E+05
4.650000E+01 1.292478E+01 1.197465E-01 1.063255E-01 1.933521E+02 8.471234E+03 8.809146E+03 4.330972E+05
4.750000E+01 1.292478E+01 2.311709E-01 1.130834E-01 2.114909E+02 8.468747E+03 8.733340E+03 4.326795E+05
4.850000E+01 1.292478E+01 1.353074E-01 1.074310E-01 1.953130E+02 8.501222E+03 8.724171E+03 4.321893E+05
4.950000E+01 1.292478E+01 6.206715E-02 1.030571E-01 1.828153E+02 8.466394E+03 8.760027E+03 4.313180E+05
5.050000E+01 1.292478E+01 6.588277E-02 1.035097E-01 1.826113E+02 8.456883E+03 8.713281E+03 4.306419E+05
5.150000E+01 1.292478E+01 1.997486E-01 1.120368E-01 2.031047E+02 8.262358E+03 8.752772E+03 4.298266E+05
5.250000E+01 1.292478E+01 1.090951E-01 1.065022E-01 1.884874E+02 8.396752E+03 8.656750E+03 4.287664E+05
5.350000E+01 1.292478E+01 1.500163E-01 1.086436E-01 1.965963E+02 8.404906E+03 8.706456E+03 4.292530E+05
5.450000E+01 1.292478E+01 9.681517E-02 1.054133E-01 1.879255E+02 8.413363E+03 8.687090E+03 4.270464E+05
5.550000E+01 1.292478E+01 1.265764E-01 1.082619E-01 1.886645E+02 8.265173E+03 8.628238E+03 4.277063E+05
5.650000E+01 1.292478E+01 1.067203E-01 1.074521E-01 1.839048E+02 8.227393E+03 8.581701E+03 4.266514E+05
5.750000E+01 1.292478E+01 1.088996E-01 1.062900E-01 1.894651E+02 8.363624E+03 8.679207E+03 4.253513E+05
5.850000E+01 1.292478E+01 5.994991E-02 1.039236E-01 1.788840E+02 8.307426E+03 8.617866E+03 4.247447E+05
5.950000E+01 1.292478E+01 1.123875E-01 1.079038E-01 1.845286E+02 8.253128E+03 8.502935E+03 4.247174E+05
6.050000E+01 1.292478E+01 1.175259E-01 1.074882E-01 1.882779E+02 8.261032E+03 8.625330E+03 4.240026E+05
6.150000E+01 1.292478E+01 9.137059E-02 1.060535E-01 1.834023E+02 8.287533E+03 8.556149E+03 4.227300E+05
6.250000E+01 1.292478E+01 3.230060E-02 1.028754E-01 1.719199E+02 8.246378E+03 8.513762E+03 4.218916E+05
6.350000E+01 1.292478E+01 1.059619E-02 1.011372E-01 1.698381E+02 8.308522E+03 8.522185E+03 4.213841E+05
6.450000E+01 1.292478E+01 6.273467E-02 1.051933E-01 1.753436E+02 8.192263E+03 8.456086E+03 4.206650E+05
6.550000E+01 1.292478E+01 1.098638E-01 1.077056E-01 1.846171E+02 8.223307E+03 8.456979E+03 4.190474E+05
6.650000E+01 1.292478E+01 8.461379E-02 1.057918E-01 1.819415E+02 8.211432E+03 8.540610E+03 4.185501E+05
6.750000E+01 1.292478E+01 7.387180E-02 1.058399E-01 1.774642E+02 8.113333E+03 8.502718E+03 4.183000E+05
6.850000E+01 1.292478E+01 8.756538E-02 1.065380E-01 1.802764E+02 8.193150E+03 8.437195E+03 4.178130E+05
6.950000E+01 1.292478E+01 8.809504E-02 1.064763E-01 1.807971E+02 8.118979E+03 8.514258E+03 4.167479E+05
7.050000E+01 1.292478E+01 6.095924E-02 1.051915E-01 1.749458E+02 8.135803E+03 8.409274E+03 4.154498E+05
7.150000E+01 1.292478E+01 1.333969E-01 1.093676E-01 1.878237E+02 8.071766E+03 8.500881E+03 4.150594E+05
7.250000E+01 1.292478E+01 8.003352E-02 1.067694E-01 1.766376E+02 8.051283E+03 8.390755E+03 4.139437E+05
7.350000E+01 1.292478E+01 -2.122560E-02 1.003806E-01 1.603881E+02 8.081106E+03 8.390458E+03 4.135718E+05
7.450000E+01 1.292478E+01 4.275566E-02 1.046354E-01 1.700082E+02 8.069301E+03 8.323375E+03 4.123673E+05
7.550000E+01 1.292478E+01 3.222733E-02 1.036746E-01 1.694365E+02 8.073159E+03 8.375689E+03 4.122020E+05
7.650000E+01 1.292478E+01 2.874607E-02 1.035162E-01 1.687261E+02 8.097565E+03 8.317033E+03 4.108065E+05
7.750000E+01 1.292478E+01 5.449993E-02 1.052456E-01 1.725086E+02 8.041150E+03 8.331356E+03 4.098975E+05
7.850000E+01 1.292478E+01 1.234780E-01 1.102961E-01 1.807167E+02 7.978975E+03 8.222259E+03 4.093856E+05
7.950000E+01 1.292478E+01 5.582251E-02 1.059749E-01 1.703793E+02 7.991191E+03 8.248368E+03 4.090520E+05
5.000000E-01 1.565873E+01 2.667670E-01 9.199417E-02 3.407081E+02 1.318196E+04 1.376989E+04 6.793087E+05
1.500000E+00 1.565873E+01 3.043635E-01 9.341097E-02 3.533293E+02 1.335241E+04 1.369248E+04 6.780590E+05
2.500000E+00 1.565873E+01 2.883425E-01 9.306389E-02 3.459218E+02 1.318755E+04 1.369363E+04 6.769527E+05
3.500000E+00 1.565873E+01 3.796732E-01 9.723086E-02 3.700484E+02 1.312307E+04 1.369855E+04 6.759312E+05
4.500000E+00 1.565873E+01 3.584558E-01 9.615944E-02 3.653811E+02 1.313411E+04 1.374716E+04 6.761087E+05
5.500000E+00 1.565873E+01 2.983576E-01 9.397377E-02 3.449755E+02 1.302501E+04 1.364845E+04 6.751817E+05
6.500000E+00 1.565873E+01 3.202221E-01 9.476290E-02 3.525693E+02 1.311388E+04 1.361578E+04 6.735267E+05
7.500000E+00 1.565873E+01 3.067162E-01 9.439476E-02 3.469440E+02 1.301069E+04 1.362879E+04 6.738920E+05
8.500000E+00 1.565873E+01 2.425304E-01 9.106124E-02 3.330952E+02 1.318673E+04 1.362228E+04 6.730568E+05
9.500000E+00 1.565873E+01 3.197428E-01 9.496482E-02 3.507190E+02 1.295854E+04 1.366351E+04 6.717989E+05
1.050000E+01 1.565873E+01 3.343624E-01 9.577606E-02 3.533850E+02 1.300344E+04 1.354827E+04 6.715167E+05
1.150000E+01 1.565873E+01 3.149500E-01 9.515707E-02 3.462185E+02 1.291269E+04 1.352083E+04 6.696788E+05
1.250000E+01 1.565873E+01 2.836379E-01 9.351858E-02 3.396368E+02 1.299946E+04 1.352224E+04 6.692104E+05
1.350000E+01 1.565873E+01 3.243966E-01 9.499910E-02 3.536899E+02 1.303758E+04 1.360022E+04 6.668166E+05
1.450000E+01 1.565873E+01 2.253326E-01 9.108505E-02 3.223109E+02 1.290740E+04 1.349834E+04 6.665165E+05
1.550000E+01 1.565873E+01 3.258139E-01 9.565713E-02 3.492102E+02 1.297605E+04 1.341591E+04 6.665560E+05
1.650000E+01 1.565873E+01 3.046513E-01 9.475866E-02 3.431924E+02 1.293370E+04 1.342021E+04 6.648652E+05
1.750000E+01 1.565873E+01 2.701204E-01 9.296016E-02 3.358196E+02 1.300845E+04 1.343774E+04 6.646178E+05
1.850000E+01 1.565873E+01 2.574124E-01 9.282706E-02 3.289240E+02 1.291499E+04 1.333888E+04 6.632788E+05
1.950000E+01 1.565873E+01 3.395758E-01 9.636787E-02 3.524267E+02 1.283212E+04 1.347570E+04 6.620073E+05
2.050000E+01 1.565873E+01 2.378409E-01 9.118523E-02 3.297898E+02 1.301742E+04 1.350712E+04 6.610494E+05
2.150000E+01 1.565873E+01 2.858963E-01 9.423039E-02 3.358763E+02 1.288707E+04 1.328593E+04 6.601245E+05
2.250000E+01 1.565873E+01 2.734244E-01 9.326091E-02 3.358133E+02 1.287266E+04 1.345391E+04 6.594139E+05
2.350000E+01 1.565873E+01 1.562527E-01 8.846979E-02 2.996772E+02 1.278305E+04 1.329845E+04 6.590281E+05
2.450000E+01 1.565873E+01 2.128714E-01 9.076027E-02 3.175732E+02 1.280283E+04 1.338245E+04 6.569008E+05
2.550000E+01 1.565873E+01 2.405295E-01 9.238848E-02 3.222005E+02 1.282122E+04 1.321611E+04 6.562152E+05
2.650000E+01 1.565873E+01 2.574205E-01 9.285961E-02 3.290855E+02 1.282280E+04 1.333606E+04 6.563553E+05
2.750000E+01 1.565873E+01 2.749191E-01 9.377727E-02 3.328988E+02 1.276623E+04 1.333016E+04 6.549283E+05
2.850000E+01 1.565873E+01 2.351739E-01 9.209686E-02 3.212845E+02 1.276769E+04 1.325692E+04 6.537043E+05
2.950000E+01 1.565873E+01 2.260715E-01 9.152978E-02 3.200155E+02 1.278858E+04 1.329415E+04 6.537794E+05
3.050000E+01 1.565873E+01 1.693588E-01 8.899027E-02 3.042749E+02 1.269735E+04 1.333016E+04 6.525049E+05
3.150000E+01 1.565873E+01 1.827789E-01 8.955262E-02 3.084202E+02 1.274625E+04 1.328647E+04 6.510711E+05
3.250000E+01 1.565873E+01 1.043809E-01 8.580086E-02 2.880950E+02 1.273617E+04 1.329126E+04 6.497267E+05
3.350000E+01 1.565873E+01 1.750693E-01 8.961516E-02 3.032667E+02 1.261504E+04 1.322523E+04 6.487739E+05
3.450000E+01 1.565873E+01 2.504967E-01 9.297280E-02 3.243755E+02 1.269453E+04 1.318993E+04 6.476143E+05
3.550000E+01 1.565873E+01 1.686926E-01 8.933402E-02 3.016249E+02 1.256919E+04 1.322390E+04 6.458298E+05
3.650000E+01 1.565873E+01 1.995706E-01 9.136956E-02 3.053156E+02 1.252949E+04 1.303276E+04 6.451231E+05
3.750000E+01 1.565873E+01 1.858308E-01 9.030887E-02 3.050022E+02 1.253126E+04 1.316076E+04 6.430449E+05
3.850000E+01 1.565873E+01 1.499766E-01 8.888180E-02 2.935992E+02 1.250595E+04 1.309025E+04 6.434137E+05
3.950000E+01 1.565873E+01 1.450714E-01 8.843512E-02 2.940299E+02 1.254519E+04 1.310259E+04 6.414870E+05
4.050000E+01 1.565873E+01 1.590498E-01 8.945008E-02 2.950595E+02 1.247749E+04 1.303766E+04 6.412995E+05
4.150000E+01 1.565873E+01 1.230949E-01 8.763757E-02 2.865104E+02 1.252878E+04 1.300271E+04 6.399978E+05
4.250000E+01 1.565873E+01 1.794888E-01 9.084331E-02 2.973747E+02 1.240951E+04 1.290869E+04 6.384259E+05
4.350000E+01 1.565873E+01 1.310782E-01 8.824310E-02 2.870656E+02 1.246220E+04 1.295602E+04 6.378229E+05
4.450000E+01 1.565873E+01 1.314064E-01 8.807304E-02 2.885829E+02 1.253492E+04 1.293435E+04 6.367134E+05
4.550000E+01 1.565873E+01 1.393140E-01 8.913761E-02 2.856845E+02 1.227961E+04 1.292626E+04 6.355699E+05
4.650000E+01 1.565873E+01 1.232055E-01 8.782165E-02 2.855501E+02 1.244113E+04 1.294339E+04 6.344450E+05
4.750000E+01 1.565873E+01 1.786390E-01 9.103854E-02 2.957383E+02 1.227433E+04 1.288938E+04 6.332887E+05
4.850000E+01 1.565873E+01 1.254972E-01 8.786632E-02 2.867853E+02 1.239850E+04 1.297266E+04 6.318383E+05
4.950000E+01 1.565873E+01 1.041828E-01 8.771681E-02 2.750023E+02 1.226050E+04 1.277363E+04 6.305744E+05
5.050000E+01 1.565873E+01 1.000120E-01 8.730539E-02 2.754086E+02 1.230634E+04 1.280603E+04 6.308606E+05
5.150000E+01 1.565873E+01 9.124828E-02 8.685688E-02 2.734516E+02 1.234409E+04 1.274051E+04 6.286080E+05
5.250000E+01 1.565873E+01 7.983535E-02 8.657338E-02 2.685987E+02 1.230219E+04 1.268469E+04 6.285453E+05
5.350000E+01 1.565873E+01 1.556942E-01 9.074877E-02 2.844249E+02 1.216021E+04 1.263183E+04 6.273133E+05
5.450000E+01 1.565873E+01 6.476483E-02 8.557171E-02 2.667607E+02 1.226400E+04 1.277750E+04 6.261129E+05
5.550000E+01 1.565873E+01 1.071960E-01 8.833005E-02 2.728296E+02 1.214982E+04 1.262808E+04 6.244649E+05
5.650000E+01 1.565873E+01 1.355610E-01 8.955877E-02 2.810403E+02 1.223436E+04 1.259498E+04 6.245426E+05
5.750000E+01 1.565873E+01 8.560834E-02 8.751517E-02 2.657777E+02 1.211354E+04 1.256291E+04 6.232368E+05
5.850000E+01 1.565873E+01 9.545867E-02 8.741529E-02 2.724036E+02 1.217381E+04 1.268798E+04 6.221144E+05
5.950000E+01 1.565873E+01 1.597654E-01 9.105229E-02 2.850111E+02 1.209177E+04 1.258660E+04 6.219064E+05
6.050000E+01 1.565873E+01 9.692055E-02 8.790367E-02 2.699344E+02 1.211364E+04 1.257906E+04 6.205845E+05
6.150000E+01 1.565873E+01 5.446165E-02 8.601624E-02 2.579681E+02 1.203236E+04 1.255572E+04 6.184008E+05
6.250000E+01 1.565873E+01 1.108419E-01 8.922876E-02 2.691347E+02 1.200742E+04 1.242413E+04 6.179537E+05
6.350000E+01 1.565873E+01 1.172989E-01 8.943701E-02 2.716237E+02 1.197078E+04 1.246365E+04 6.156548E+05
6.450000E+01 1.565873E+01 3.210408E-02 8.467440E-02 2.540713E+02 1.212419E+04 1.249146E+04 6.155118E+05
6.550000E+01 1.565873E+01 1.004100E-01 8.813117E-02 2.707567E+02 1.205527E+04 1.253055E+04 6.148345E+05
6.650000E+01 1.565873E+01 3.790630E-02 8.542072E-02 2.526094E+02 1.191923E+04 1.249609E+04 6.125558E+05
6.750000E+01 1.565873E+01 7.856620E-02 8.712560E-02 2.649673E+02 1.198860E+04 1.252755E+04 6.119704E+05
6.850000E+01 1.565873E+01 4.971260E-02 8.638078E-02 2.531453E+02 1.193390E+04 1.233131E+04 6.109981E+05
6.950000E+01 1.565873E+01 4.039282E-02 8.584678E-02 2.513138E+02 1.193404E+04 1.234551E+04 6.105064E+05
7.050000E+01 1.565873E+01 7.052092E-02 8.788480E-02 2.553575E+02 1.184474E+04 1.222021E+04 6.081196E+05
7.150000E+01 1.565873E+01 5.516357E-02 8.670497E-02 2.543845E+02 1.190436E+04 1.227739E+04 6.069126E+05
7.250000E+01 1.565873E+01 3.587160E-02 8.585356E-02 2.489068E+02 1.183806E+04 1.228924E+04 6.059426E+05
7.350000E+01 1.565873E+01 4.439633E-02 8.645612E-02 2.498852E+02 1.182796E+04 1.223433E+04 6.054626E+05
7.450000E+01 1.565873E+01 9.079699E-02 8.909994E-02 2.592567E+02 1.180596E+04 1.211281E+04 6.031518E+05
7.550000E+01 1.565873E+01 5.297241E-02 8.673370E-02 2.531410E+02 1.185655E+04 1.221781E+04 6.031196E+05
7.650000E+01 1.565873E+01 6.253166E-02 8.766341E-02 2.526101E+02 1.164966E+04 1.225774E+04 6.017306E+05
7.750000E+01 1.565873E+01 6.595231E-02 8.740348E-02 2.563368E+02 1.183879E+04 1.219349E+04 6.008314E+05
7.850000E+01 1.565873E+01 3.491930E-02 8.593343E-02 2.482431E+02 1.176535E+04 1.220064E+04 5.987466E+05
7.950000E+01 1.565873E+01 5.665377E-02 8.788417E-02 2.479504E+02 1.160606E+04 1.209752E+04 5.994742E+05
5.000000E-01 1.897099E+01 2.287477E-01 7.436042E-02 4.872223E+02 1.944027E+04 2.018900E+04 9.935879E+05
1.500000E+00 1.897099E+01 2.210808E-01 7.443830E-02 4.789252E+02 1.924006E+04 2.010380E+04 9.918233E+05
2.500000E+00 1.897099E+01 2.842251E-01 7.675797E-02 5.047794E+02 1.931385E+04 2.005593E+04 9.921314E+05
3.500000E+00 1.897099E+01 2.651902E-01 7.601800E-02 4.976921E+02 1.927514E+04 2.010817E+04 9.910792E+05
4.500000E+00 1.897099E+01 2.237547E-01 7.477015E-02 4.768497E+02 1.911520E+04 2.002636E+04 9.888705E+05
5.500000E+00 1.897099E+01 1.578139E-01 7.188420E-02 4.559953E+02 1.928572E+04 2.012083E+04 9.881438E+05
6.500000E+00 1.897099E+01 2.029822E-01 7.392115E-02 4.695325E+02 1.921073E+04 1.996251E+04 9.877735E+05
7.500000E+00 1.897099E+01 2.321532E-01 7.509158E-02 4.803668E+02 1.910297E+04 1.998147E+04 9.847150E+05
8.500000E+00 1.897099E+01 2.543865E-01 7.600199E-02 4.882141E+02 1.911311E+04 1.989735E+04 9.832490E+05
9.500000E+00 1.897099E+01 2.592795E-01 7.594196E-02 4.936532E+02 1.914732E+04 2.004586E+04 9.838369E+05
1.050000E+01 1.897099E+01 2.434626E-01 7.552496E-02 4.849150E+02 1.916758E+04 1.987227E+04 9.817683E+05
1.150000E+01 1.897099E+01 1.975493E-01 7.395409E-02 4.643506E+02 1.904763E+04 1.987563E+04 9.815047E+05
1.250000E+01 1.897099E+01 2.162977E-01 7.442031E-02 4.753768E+02 1.907614E+04 2.000262E+04 9.801084E+05
1.350000E+01 1.897099E+01 2.436124E-01 7.558238E-02 4.844498E+02 1.914332E+04 1.981326E+04 9.780284E+05
1.450000E+01 1.897099E+01 1.899337E-01 7.398819E-02 4.570957E+02 1.885456E+04 1.977804E+04 9.764989E+05
1.550000E+01 1.897099E+01 2.000719E-01 7.436697E-02 4.612454E+02 1.890986E+04 1.971459E+04 9.756321E+05
1.650000E+01 1.897099E+01 2.041040E-01 7.433674E-02 4.655296E+02 1.895024E+04 1.977642E+04 9.736716E+05
1.750000E+01 1.897099E+01 1.843554E-01 7.355923E-02 4.581556E+02 1.895678E+04 1.976582E+04 9.721446E+05
1.850000E+01 1.897099E+01 2.090030E-01 7.492120E-02 4.620703E+02 1.879752E+04 1.961528E+04 9.707852E+05
1.950000E+01 1.897099E+01 1.987851E-01 7.444993E-02 4.592356E+02 1.873268E+04 1.973207E+04 9.702672E+05
2.050000E+01 1.897099E+01 2.047400E-01 7.476915E-02 4.604319E+02 1.877764E+04 1.958830E+04 9.677378E+05
2.150000E+01 1.897099E+01 2.150441E-01 7.482293E-02 4.692854E+02 1.887899E+04 1.970613E+04 9.664926E+05
2.250000E+01 1.897099E+01 1.720340E-01 7.335803E-02 4.499300E+02 1.879858E+04 1.964362E+04 9.653382E+05
2.350000E+01 1.897099E+01 1.989133E-01 7.446017E-02 4.595978E+02 1.880555E+04 1.956219E+04 9.634004E+05
2.450000E+01 1.897099E+01 1.614182E-01 7.332795E-02 4.406842E+02 1.864580E+04 1.951492E+04 9.636217E+05
2.550000E+01 1.897099E+01 2.412024E-01 7.641113E-02 4.716147E+02 1.864928E+04 1.944420E+04 9.600877E+05
2.650000E+01 1.897099E+01 1.836361E-01 7.374291E-02 4.555651E+02 1.885700E+04 1.957079E+04 9.612210E+05
2.750000E+01 1.897099E+01 1.510973E-01 7.290805E-02 4.371676E+02 1.864333E+04 1.947419E+04 9.596080E+05
2.850000E+01 1.897099E+01 1.421921E-01 7.263651E-02 4.328670E+02 1.862476E+04 1.939919E+04 9.566120E+05
2.950000E+01 1.897099E+01 1.741977E-01 7.412042E-02 4.421044E+02 1.855107E+04 1.929218E+04 9.552606E+05
3.050000E+01 1.897099E+01 1.845398E-01 7.426504E-02 4.495960E+02 1.862385E+04 1.938397E+04 9.547402E+05
3.150000E+01 1.897099E+01 1.319255E-01 7.218845E-02 4.297584E+02 1.858692E+04 1.941089E+04 9.526121E+05
3.250000E+01 1.897099E+01 1.763872E-01 7.432187E-02 4.415720E+02 1.851689E+04 1.920365E+04 9.520187E+05
3.350000E+01 1.897099E+01 1.242594E-01 7.244388E-02 4.196116E+02 1.844183E+04 1.913485E+04 9.490110E+05
3.450000E+01 1.897099E+01 1.111175E-01 7.175081E-02 4.168963E+02 1.844589E+04 1.923998E+04 9.485712E+05
3.550000E+01 1.897099E+01 1.469652E-01 7.325023E-02 4.296186E+02 1.836106E+04 1.923243E+04 9.462575E+05
3.650000E+01 1.897099E+01 1.642239E-01 7.400553E-02 4.352891E+02 1.833598E+04 1.917349E+04 9.440940E+05
3.750000E+01 1.897099E+01 1.340314E-01 7.286090E-02 4.232929E+02 1.838477E+04 1.907977E+04 9.428096E+05
3.850000E+01 1.897099E+01 1.258296E-01 7.233138E-02 4.229859E+02 1.848290E+04 1.908704E+04 9.408524E+05
3.950000E+01 1.897099E+01 1.493868E-01 7.366633E-02 4.266652E+02 1.816791E+04 1.913423E+04 9.404651E+05
4.050000E+01 1.897099E+01 1.180197E-01 7.241399E-02 4.150720E+02 1.826291E+04 1.900597E+04 9.376380E+05
4.150000E+01 1.897099E+01 7.500307E-02 7.079095E-02 3.975971E+02 1.832108E+04 1.887008E+04 9.365076E+05
4.250000E+01 1.897099E+01 1.122678E-01 7.222154E-02 4.125763E+02 1.814051E+04 1.907186E+04 9.352594E+05
4.350000E+01 1.897099E+01 7.508545E-02 7.052857E-02 4.012907E+02 1.822248E+04 1.907875E+04 9.325398E+05
4.450000E+01 1.897099E+01 7.447535E-02 7.075047E-02 3.979435E+02 1.815977E+04 1.896877E+04 9.315944E+05
4.550000E+01 1.897099E+01 1.402010E-01 7.355656E-02 4.204990E+02 1.806918E+04 1.892177E+04 9.301730E+05
4.650000E+01 1.897099E+01 8.729257E-02 7.136369E-02 4.016611E+02 1.816037E+04 1.886915E+04 9.292867E+05
4.750000E+01 1.897099E+01 9.611658E-02 7.195980E-02 4.020084E+02 1.806677E+04 1.878225E+04 9.274942E+05
4.850000E+01 1.897099E+01 1.057462E-01 7.222452E-02 4.072816E+02 1.803411E+04 1.886553E+04 9.257094E+05
4.950000E+01 1.897099E+01 1.516061E-01 7.392689E-02 4.262104E+02 1.819263E+04 1.875540E+04 9.236882E+05
5.050000E+01 1.897099E+01 7.618721E-02 7.136018E-02 3.922875E+02 1.792626E+04 1.871836E+04 9.224110E+05
5.150000E+01 1.897099E+01 8.718471E-02 7.202702E-02 3.937343E+02 1.786990E+04 1.860357E+04 9.203290E+05
5.250000E+01 1.897099E+01 7.279807E-02 7.151209E-02 3.874816E+02 1.788639E+04 1.856508E+04 9.215162E+05
5.350000E+01 1.897099E+01 1.142899E-01 7.306664E-02 4.045265E+02 1.788274E+04 1.860242E+04 9.191161E+05
5.450000E+01 1.897099E+01 1.312663E-01 7.391767E-02 4.088119E+02 1.779866E+04 1.854825E+04 9.170021E+05
5.550000E+01 1.897099E+01 4.799105E-02 7.050794E-02 3.785124E+02 1.789425E+04 1.846506E+04 9.159626E+05
5.650000E+01 1.897099E+01 7.078960E-02 7.155520E-02 3.856285E+02 1.780280E+04 1.845596E+04 9.141532E+05
5.750000E+01 1.897099E+01 5.318724E-02 7.091856E-02 3.782626E+02 1.774423E+04 1.842952E+04 9.118670E+05
5.850000E+01 1.897099E+01 6.347471E-02 7.149789E-02 3.802078E+02 1.767904E+04 1.837723E+04 9.105290E+05
5.950000E+01 1.897099E+01 4.578109E-02 7.065122E-02 3.752228E+02 1.770892E+04 1.840647E+04 9.096015E+05
6.050000E+01 1.897099E+01 7.009930E-02 7.136333E-02 3.877476E+02 1.781378E+04 1.844652E+04 9.079459E+05
6.150000E+01 1.897099E+01 9.217287E-02 7.232398E-02 3.952127E+02 1.776690E+04 1.843209E+04 9.063850E+05
6.250000E+01 1.897099E+01 4.283090E-02 7.056133E-02 3.740820E+02 1.767208E+04 1.833105E+04 9.039267E+05
